0.32835,0.28636,0.35315,0.25151,0.41519,0.29832,0.33476,0.27519,0.26646,0.40742,0.34831,0.23335,0.21835,0.38166,0.35179,0.41743,0.30837,0.42594,0.24968,0.25713,0.25866,0.28874,0.31797,0.2227,0.38165,0.38071,0.3584,0.37092,0.33462,0.35184,0.23597,0.51051,0.22283,0.41591,0.28355,0.23588,0.32816,0.2607,0.47345,0.4147,0.42977,0.29485,0.30149,0.37299,0.22306,0.35937,0.27755,0.3258,0.4091,0.31767,0.27973,0.28766,0.3019,0.25437,0.42249,0.27123,0.30817,0.32048,0.31548,0.35438,0.30019,0.25618,0.24464,0.29288,0.27431,0.36564,0.33661,0.32124,0.26494,0.26843,0.24859,0.22498,0.26574,0.301,0,0.21488,0.29447,0.43921,0.47375,0.23754,0.49015,0.45961,0.27117,0.21449,0.4249,0.36587,0.47024,0.29929,0.16676,0.20516,0.33018,0.2107,0.18033,0.41929,0.21832,0.38199,0.49851,0.20094,0.41344,0.29637,0.4913,0.47212
0.26444,0.31527,0.29679,0.24688,0.40464,0.35109,0.34011,0.28026,0.22909,0.35655,0.31884,0.27289,0.23768,0.34683,0.3909,0.32563,0.2511,0.40635,0.22576,0.27065,0.23898,0.27993,0.3663,0.2203,0.34364,0.33934,0.30156,0.3246,0.27729,0.32261,0.26266,0.49016,0.20667,0.38178,0.30004,0.19299,0.30184,0.24195,0.41896,0.3695,0.4048,0.31091,0.33848,0.38792,0.29117,0.3713,0.32011,0.32286,0.40024,0.31085,0.28903,0.28392,0.28841,0.26725,0.40006,0.32842,0.34626,0.3106,0.30247,0.34261,0.27445,0.31158,0.23726,0.26381,0.30554,0.35771,0.27634,0.30108,0.2941,0.28115,0.3328,0.25312,0.27517,0.38062,0.21488,0,0.3334,0.46477,0.48497,0.23996,0.50777,0.47701,0.22568,0.26242,0.45882,0.38763,0.4743,0.33865,0.2156,0.19531,0.35428,0.21498,0.25237,0.4275,0.25933,0.42495,0.50988,0.19961,0.42455,0.34343,0.51573,0.48108
0.37924,0.30509,0.34175,0.34607,0.45155,0.34467,0.27397,0.32398,0.33105,0.41571,0.37644,0.32599,0.33911,0.3375,0.40974,0.41499,0.38053,0.47972,0.36454,0.33352,0.30031,0.43856,0.33763,0.35812,0.35892,0.35291,0.37397,0.39512,0.36575,0.48781,0.27861,0.46955,0.34164,0.39835,0.33509,0.32679,0.36499,0.32993,0.46156,0.45671,0.46263,0.39023,0.43148,0.4722,0.24966,0.31395,0.3985,0.41999,0.53473,0.45048,0.37406,0.38681,0.44006,0.41641,0.4167,0.33293,0.36565,0.45339,0.44818,0.47649,0.43867,0.23924,0.38668,0.2818,0.34492,0.27372,0.44059,0.42609,0.3746,0.21575,0.22271,0.28291,0.3741,0.22508,0.29447,0.3334,0,0.33903,0.3944,0.35184,0.40235,0.32729,0.32628,0.24721,0.36694,0.27595,0.3855,0.25234,0.26615,0.32399,0.28706,0.27009,0.26451,0.31664,0.20733,0.30831,0.43208,0.2519,0.31245,0.26534,0.39214,0.33683
0.44459,0.28332,0.3658,0.43457,0.42491,0.36181,0.27881,0.35825,0.42347,0.37986,0.3488,0.43263,0.46785,0.44174,0.43676,0.42,0.42129,0.43649,0.48762,0.48225,0.48273,0.51879,0.38288,0.44142,0.40077,0.34969,0.36974,0.39617,0.40377,0.52479,0.3639,0.45362,0.44957,0.39966,0.38304,0.46862,0.47859,0.45897,0.43636,0.4399,0.47055,0.54326,0.52964,0.60552,0.40829,0.33951,0.50785,0.56912,0.5891,0.55624,0.4993,0.54855,0.55294,0.52656,0.44363,0.45038,0.44465,0.56129,0.5828,0.57241,0.50501,0.38487,0.51483,0.41308,0.46271,0.28411,0.55358,0.51791,0.52457,0.37034,0.32511,0.38872,0.47645,0.23435,0.43921,0.46477,0.33903,0,0.27019,0.44749,0.33741,0.27106,0.43913,0.33821,0.27082,0.32461,0.32196,0.31858,0.3823,0.43261,0.29565,0.42172,0.38113,0.29716,0.33667,0.33141,0.35654,0.36994,0.27971,0.32957,0.30829,0.27555
0.47483,0.27256,0.37904,0.46653,0.45576,0.40174,0.27264,0.39577,0.45271,0.43445,0.37463,0.46799,0.48341,0.47708,0.48479,0.45121,0.46056,0.49476,0.50821,0.49525,0.4845,0.55182,0.40577,0.47511,0.43639,0.36641,0.39583,0.42667,0.42917,0.55975,0.41239,0.48135,0.4913,0.43322,0.40072,0.48177,0.45633,0.48182,0.48494,0.47473,0.50664,0.56828,0.54279,0.65057,0.42762,0.37353,0.55315,0.59303,0.62586,0.5844,0.52091,0.5796,0.57509,0.56697,0.484,0.48099,0.51033,0.58697,0.61487,0.61311,0.5622,0.39428,0.54289,0.4124,0.52994,0.23786,0.58125,0.55759,0.555,0.37594,0.37611,0.43965,0.49713,0.2033,0.47375,0.48497,0.3944,0.27019,0,0.46455,0.23319,0.21993,0.4019,0.34052,0.23431,0.26425,0.23306,0.27021,0.41531,0.43831,0.26939,0.3988,0.40077,0.22726,0.34711,0.26256,0.2517,0.41085,0.2582,0.31608,0.23145,0.20088
0.2871,0.40447,0.32806,0.25015,0.39753,0.33422,0.40526,0.33425,0.24875,0.40409,0.3093,0.26249,0.23577,0.38089,0.40677,0.37381,0.2865,0.4031,0.24701,0.24549,0.2509,0.27483,0.37948,0.18308,0.37988,0.37812,0.3092,0.35185,0.33168,0.22063,0.3166,0.53474,0.18779,0.41564,0.32318,0.23398,0.35639,0.25938,0.41339,0.3762,0.43685,0.26577,0.26292,0.35084,0.30858,0.4212,0.30779,0.2272,0.32613,0.25708,0.31494,0.24213,0.23187,0.25104,0.38588,0.30686,0.34599,0.24001,0.21385,0.26567,0.2413,0.315,0.22616,0.32117,0.31372,0.4417,0.2218,0.24348,0.24265,0.34413,0.3478,0.30258,0.23806,0.41362,0.23754,0.23996,0.35184,0.44749,0.46455,0,0.56191,0.53207,0.22281,0.31867,0.54387,0.44752,0.54343,0.41868,0.2264,0.19479,0.4547,0.27585,0.28508,0.51582,0.3465,0.47641,0.5932,0.25003,0.49311,0.40584,0.58324,0.54076
0.48848,0.28028,0.41746,0.50603,0.47387,0.43195,0.27277,0.41154,0.4716,0.46236,0.40473,0.49741,0.52514,0.47382,0.48014,0.45568,0.4424,0.52556,0.515,0.51303,0.48011,0.57851,0.4252,0.50405,0.423,0.347,0.42508,0.42639,0.43546,0.57118,0.43363,0.47221,0.47731,0.44763,0.38717,0.50917,0.43077,0.48272,0.51851,0.48969,0.54276,0.57232,0.57796,0.64039,0.4308,0.36883,0.5846,0.58315,0.63822,0.58465,0.5368,0.60236,0.59535,0.57885,0.48961,0.47838,0.51924,0.61205,0.63289,0.64176,0.5934,0.42104,0.57141,0.41218,0.55416,0.21522,0.59496,0.58086,0.59876,0.37938,0.39048,0.45001,0.52247,0.2495,0.49015,0.50777,0.40235,0.33741,0.23319,0.56191,0,0.24335,0.43351,0.34169,0.27961,0.30626,0.21474,0.31717,0.4337,0.47514,0.31754,0.40251,0.42457,0.24192,0.35103,0.26399,0.22739,0.41415,0.26578,0.33322,0.21997,0.22256
0.46304,0.26031,0.37071,0.44532,0.44623,0.38719,0.24836,0.39046,0.40388,0.43551,0.33152,0.43768,0.47254,0.36567,0.46213,0.43621,0.42236,0.47747,0.48294,0.47013,0.41189,0.5149,0.39476,0.46682,0.38426,0.3616,0.39498,0.41118,0.41779,0.53157,0.35511,0.45971,0.44933,0.43212,0.38536,0.43627,0.4189,0.43614,0.47098,0.45158,0.50753,0.55025,0.52983,0.61179,0.38305,0.32016,0.53343,0.55927,0.59636,0.55775,0.49597,0.54201,0.56047,0.52968,0.43895,0.46721,0.4605,0.5566,0.58433,0.58524,0.54549,0.34887,0.5373,0.39022,0.48378,0.25203,0.54622,0.53722,0.54229,0.32676,0.37344,0.41255,0.47906,0.1961,0.45961,0.47701,0.32729,0.27106,0.21993,0.53207,0.24335,0,0.3699,0.26282,0.24245,0.24034,0.26235,0.21394,0.31919,0.35086,0.24578,0.29874,0.32192,0.23044,0.2647,0.24819,0.29934,0.28996,0.21505,0.22926,0.25009,0.19182
0.30008,0.38632,0.36478,0.23628,0.4129,0.29996,0.34852,0.29934,0.22176,0.41049,0.33011,0.25879,0.23944,0.38478,0.39333,0.38,0.26583,0.42936,0.2585,0.26101,0.23952,0.32292,0.33341,0.21721,0.36944,0.35253,0.31002,0.366,0.30063,0.29806,0.26186,0.52467,0.2379,0.43672,0.31528,0.23971,0.34528,0.27923,0.45386,0.41805,0.43698,0.31569,0.3051,0.39072,0.34189,0.41311,0.35381,0.26794,0.36944,0.30703,0.32914,0.30467,0.2731,0.27966,0.42464,0.32923,0.34968,0.29437,0.28044,0.31704,0.28964,0.35455,0.26502,0.33021,0.34373,0.37455,0.27494,0.26116,0.29095,0.36081,0.32626,0.28992,0.22829,0.37268,0.27117,0.22568,0.32628,0.43913,0.4019,0.22281,0.43351,0.3699,0,0.31763,0.50005,0.43691,0.50817,0.42381,0.23196,0.23568,0.43123,0.28485,0.28167,0.49091,0.34279,0.44276,0.55391,0.24165,0.49016,0.39883,0.54045,0.49921
0.34006,0.30227,0.31817,0.26761,0.43896,0.268,0.28478,0.26783,0.27651,0.41018,0.36445,0.23604,0.27954,0.38041,0.36704,0.39191,0.33024,0.43723,0.2812,0.27707,0.27401,0.32701,0.30303,0.24711,0.37496,0.36192,0.35953,0.35862,0.32516,0.37389,0.2191,0.50352,0.25524,0.41414,0.27397,0.27729,0.31736,0.26913,0.44234,0.4017,0.43232,0.32876,0.35147,0.37821,0.23182,0.30546,0.30872,0.35705,0.44205,0.36897,0.27388,0.31675,0.35969,0.29375,0.43267,0.26911,0.28199,0.3635,0.37518,0.40528,0.32621,0.24648,0.3083,0.26877,0.27181,0.28845,0.35397,0.34372,0.34432,0.27495,0.1969,0.25166,0.29934,0.27797,0.21449,0.26242,0.24721,0.33821,0.34052,0.31867,0.34169,0.26282,0.31763,0,0.39564,0.34032,0.42385,0.27208,0.25532,0.25058,0.26643,0.23524,0.2138,0.38881,0.22942,0.35073,0.4806,0.21895,0.38803,0.27535,0.45627,0.42928
0.49452,0.31028,0.41085,0.41567,0.45351,0.33264,0.30934,0.33483,0.39938,0.43109,0.37683,0.40256,0.44502,0.42116,0.4124,0.45256,0.46212,0.50688,0.45911,0.4797,0.43338,0.52947,0.352,0.44817,0.44075,0.37832,0.42932,0.42963,0.45917,0.5323,0.34355,0.47661,0.47046,0.47345,0.34879,0.45224,0.44725,0.44357,0.50914,0.47426,0.54568,0.52369,0.53621,0.61408,0.40593,0.3782,0.51636,0.56177,0.61425,0.54871,0.46269,0.54296,0.55386,0.53119,0.46793,0.46358,0.44262,0.57123,0.59663,0.59449,0.54307,0.38036,0.53356,0.43282,0.47242,0.31654,0.57163,0.52706,0.53798,0.38103,0.3161,0.39427,0.47317,0.22165,0.4249,0.45882,0.36694,0.27082,0.23431,0.54387,0.27961,0.24245,0.50005,0.39564,0,0.31265,0.31226,0.27991,0.34808,0.40367,0.31128,0.37444,0.31404,0.2913,0.27865,0.32506,0.33885,0.3485,0.30291,0.31632,0.30161,0.27847
0.38501,0.26193,0.30278,0.38411,0.42164,0.38543,0.22105,0.37214,0.34433,0.38153,0.34162,0.36965,0.41182,0.36896,0.43998,0.38206,0.39156,0.46338,0.40736,0.40182,0.35849,0.48651,0.40465,0.39202,0.34439,0.33604,0.32755,0.33863,0.35225,0.53415,0.32249,0.45835,0.37556,0.35309,0.36139,0.3575,0.35988,0.37492,0.45097,0.44,0.46768,0.46916,0.50152,0.56435,0.28885,0.26673,0.45104,0.48702,0.59954,0.47813,0.41706,0.45274,0.48249,0.44874,0.4391,0.40683,0.43188,0.49096,0.51715,0.55013,0.45992,0.26233,0.44952,0.31755,0.40913,0.2896,0.49071,0.48036,0.46019,0.22127,0.32112,0.34554,0.41414,0.26997,0.36587,0.38763,0.27595,0.32461,0.26425,0.44752,0.30626,0.24034,0.43691,0.34032,0.31265,0,0.32264,0.19255,0.28375,0.33689,0.21402,0.25204,0.28019,0.24622,0.24291,0.22142,0.33697,0.27425,0.22968,0.21588,0.3122,0.25777
0.50306,0.29906,0.42789,0.49352,0.50308,0.43748,0.25705,0.44323,0.46289,0.47172,0.45146,0.50266,0.4936,0.4839,0.52555,0.47114,0.47159,0.55059,0.49066,0.49017,0.47783,0.56057,0.45209,0.47735,0.44382,0.36005,0.43446,0.46353,0.44784,0.55119,0.42067,0.50732,0.47475,0.45797,0.42454,0.4894,0.41836,0.47956,0.52674,0.52101,0.55162,0.54297,0.55608,0.61477,0.42629,0.35353,0.55278,0.54472,0.63617,0.56683,0.5016,0.57007,0.55307,0.55011,0.50462,0.46907,0.51091,0.57965,0.5985,0.62738,0.5585,0.38298,0.55297,0.39435,0.5245,0.21333,0.55174,0.55834,0.56964,0.37628,0.38478,0.45981,0.49587,0.2448,0.47024,0.4743,0.3855,0.32196,0.23306,0.54343,0.21474,0.26235,0.50817,0.42385,0.31226,0.32264,0,0.2514,0.39557,0.44732,0.28329,0.35735,0.37312,0.19858,0.31957,0.2042,0.23177,0.34122,0.25094,0.31137,0.19923,0.19868
0.33431,0.259,0.32689,0.36406,0.44241,0.36257,0.25193,0.28044,0.33046,0.39366,0.36386,0.33046,0.37389,0.39134,0.43653,0.36256,0.35959,0.47133,0.33171,0.3386,0.31833,0.4291,0.36572,0.33021,0.38182,0.32811,0.34716,0.34165,0.34326,0.46105,0.25365,0.43234,0.3239,0.3688,0.32821,0.31888,0.35637,0.33136,0.45034,0.46356,0.46903,0.40445,0.47137,0.43694,0.22544,0.24426,0.36789,0.44997,0.50842,0.4634,0.391,0.39618,0.45108,0.40224,0.42449,0.32394,0.35551,0.4732,0.45627,0.51992,0.41051,0.2338,0.39005,0.27632,0.35115,0.28184,0.45906,0.43457,0.41288,0.20868,0.22509,0.26718,0.36469,0.23013,0.29929,0.33865,0.25234,0.31858,0.27021,0.41868,0.31717,0.21394,0.42381,0.27208,0.27991,0.19255,0.2514,0,0.32769,0.32459,0.1907,0.2679,0.28245,0.32901,0.22541,0.26061,0.3946,0.28291,0.29376,0.23362,0.40186,0.34499
0.32578,0.36236,0.34532,0.23177,0.40239,0.31275,0.35513,0.28619,0.23178,0.40422,0.33706,0.22262,0.19774,0.35286,0.36236,0.41288,0.29026,0.42932,0.24813,0.25351,0.23482,0.29548,0.32675,0.20904,0.34564,0.3719,0.30192,0.37274,0.33767,0.30289,0.26926,0.49298,0.19622,0.41537,0.282,0.2287,0.31791,0.26895,0.47289,0.40288,0.4366,0.24298,0.28941,0.37391,0.27414,0.38632,0.2929,0.27155,0.36443,0.26402,0.26126,0.26034,0.27595,0.23994,0.40583,0.30138,0.32351,0.2766,0.28197,0.29901,0.27059,0.30623,0.20542,0.29025,0.29098,0.38351,0.27819,0.27339,0.23027,0.28655,0.2938,0.25366,0.22655,0.36621,0.16676,0.2156,0.26615,0.3823,0.41531,0.2264,0.4337,0.31919,0.23196,0.25532,0.34808,0.28375,0.39557,0.32769,0,0.1859,0.37636,0.19875,0.20438,0.44739,0.26251,0.4272,0.54057,0.18217,0.45243,0.36743,0.52027,0.49883
0.26343,0.40497,0.30348,0.21725,0.41706,0.34245,0.38831,0.30811,0.24622,0.37804,0.28852,0.27165,0.22866,0.35829,0.40593,0.3597,0.27807,0.38723,0.22311,0.21073,0.25864,0.24186,0.35958,0.17455,0.3413,0.37998,0.34244,0.34137,0.32873,0.22388,0.32021,0.48542,0.1886,0.37738,0.31608,0.1982,0.3358,0.23577,0.39824,0.38126,0.40808,0.25663,0.30896,0.34154,0.29458,0.3917,0.25097,0.22923,0.29261,0.24798,0.23988,0.22717,0.24502,0.21733,0.38688,0.33093,0.32218,0.2339,0.21288,0.27047,0.22379,0.33168,0.21915,0.30544,0.2622,0.42469,0.222,0.24398,0.23595,0.30825,0.33263,0.26974,0.20558,0.40532,0.20516,0.19531,0.32399,0.43261,0.43831,0.19479,0.47514,0.35086,0.23568,0.25058,0.40367,0.33689,0.44732,0.32459,0.1859,0,0.41775,0.24565,0.26143,0.49875,0.32209,0.46977,0.58539,0.22769,0.48408,0.37781,0.56187,0.52543
0.36324,0.28241,0.39199,0.39121,0.43754,0.40821,0.29016,0.34415,0.38662,0.39972,0.33126,0.39436,0.4024,0.39977,0.4627,0.38282,0.37246,0.47067,0.39182,0.38061,0.35223,0.47884,0.39986,0.36882,0.40118,0.27212,0.3513,0.3776,0.37107,0.4555,0.31868,0.44288,0.35938,0.40322,0.32448,0.38345,0.36497,0.35716,0.47739,0.46367,0.48138,0.42786,0.48336,0.45587,0.25365,0.25959,0.41189,0.48192,0.51867,0.50036,0.39519,0.42238,0.48799,0.42211,0.39235,0.33399,0.38057,0.4931,0.483,0.55205,0.43335,0.20619,0.40865,0.27949,0.34404,0.3052,0.50082,0.46262,0.43163,0.2369,0.23167,0.29124,0.40991,0.25054,0.33018,0.35428,0.28706,0.29565,0.26939,0.4547,0.31754,0.24578,0.43123,0.26643,0.31128,0.21402,0.28329,0.1907,0.37636,0.41775,0,0.28956,0.30332,0.34475,0.24735,0.25555,0.43043,0.2998,0.31151,0.22387,0.39031,0.36866
0.27069,0.31147,0.27753,0.26485,0.4273,0.36422,0.33465,0.30736,0.27049,0.35133,0.28164,0.28041,0.27656,0.37223,0.40597,0.3556,0.26804,0.45968,0.25944,0.28991,0.26383,0.30621,0.36124,0.23214,0.32594,0.29004,0.29799,0.32684,0.30433,0.33904,0.26206,0.47736,0.20655,0.39449,0.3128,0.22662,0.34315,0.26255,0.42583,0.41928,0.42547,0.30337,0.34104,0.37437,0.24526,0.33258,0.29338,0.34461,0.38632,0.31195,0.28779,0.28887,0.30409,0.28572,0.39063,0.2976,0.31877,0.32196,0.31371,0.37533,0.30765,0.26312,0.24778,0.26877,0.28393,0.38404,0.3198,0.34117,0.27302,0.21884,0.31026,0.24425,0.27033,0.33613,0.2107,0.21498,0.27009,0.42172,0.3988,0.27585,0.40251,0.29874,0.28485,0.23524,0.37444,0.25204,0.35735,0.2679,0.19875,0.24565,0.28956,0,0.21312,0.42219,0.21878,0.38742,0.52952,0.18668,0.42458,0.32511,0.50561,0.46215
0.33719,0.31909,0.34044,0.2296,0.40415,0.26824,0.33552,0.27706,0.24475,0.39653,0.31781,0.19587,0.23345,0.36054,0.33134,0.4265,0.32698,0.42855,0.25969,0.25607,0.2612,0.28362,0.28604,0.18511,0.39226,0.3846,0.33561,0.37584,0.339,0.34537,0.2179,0.52992,0.21359,0.43759,0.29129,0.23402,0.32729,0.22824,0.45563,0.40075,0.42351,0.28409,0.30334,0.35362,0.25519,0.35968,0.27217,0.30995,0.39868,0.30208,0.25178,0.29398,0.29937,0.24085,0.43129,0.30461,0.28364,0.29985,0.30444,0.36932,0.28772,0.30849,0.2397,0.31127,0.26148,0.375,0.31669,0.30687,0.25972,0.28511,0.27667,0.24422,0.26676,0.35249,0.18033,0.25237,0.26451,0.38113,0.40077,0.28508,0.42457,0.32192,0.28167,0.2138,0.31404,0.28019,0.37312,0.28245,0.20438,0.26143,0.30332,0.21312,0,0.43419,0.2206,0.41686,0.53825,0.19735,0.43444,0.32138,0.52129,0.48946
0.46546,0.2654,0.34019,0.41945,0.43952,0.37131,0.22877,0.38395,0.40049,0.44074,0.37868,0.4308,0.44431,0.41476,0.4539,0.42651,0.4322,0.46352,0.46593,0.47252,0.43058,0.51907,0.39316,0.46413,0.36927,0.35859,0.36802,0.41584,0.4128,0.53809,0.37306,0.44738,0.44178,0.41117,0.39252,0.42548,0.4412,0.45209,0.45411,0.45949,0.48193,0.50407,0.52183,0.62132,0.39028,0.30675,0.52225,0.54576,0.60252,0.52888,0.48211,0.53143,0.54227,0.50723,0.45184,0.46562,0.45899,0.53046,0.57886,0.56361,0.50441,0.35875,0.52183,0.37107,0.47252,0.22555,0.53843,0.49767,0.51863,0.30256,0.36897,0.39575,0.46402,0.2298,0.41929,0.4275,0.31664,0.29716,0.22726,0.51582,0.24192,0.23044,0.49091,0.38881,0.2913,0.24622,0.19858,0.32901,0.44739,0.49875,0.34475,0.42219,0.43419,0,0.25044,0.27736,0.32426,0.3257,0.22514,0.3067,0.29431,0.24076
0.34722,0.32843,0.32879,0.26175,0.44077,0.29977,0.29282,0.2821,0.28018,0.41501,0.3733,0.24864,0.27477,0.34409,0.37058,0.40565,0.36351,0.45453,0.29825,0.29733,0.27526,0.35565,0.30597,0.27978,0.3435,0.3777,0.34496,0.3745,0.36464,0.43265,0.22717,0.50148,0.27166,0.45026,0.31228,0.26759,0.37246,0.28037,0.48025,0.45581,0.45177,0.34675,0.39499,0.42601,0.21758,0.31115,0.32059,0.39553,0.45611,0.38283,0.32128,0.33418,0.38378,0.32349,0.4406,0.30745,0.28685,0.3722,0.41168,0.43671,0.35326,0.26491,0.33179,0.26682,0.27325,0.32265,0.38835,0.37646,0.32867,0.24309,0.23881,0.25555,0.3085,0.30513,0.21832,0.25933,0.20733,0.33667,0.34711,0.3465,0.35103,0.2647,0.34279,0.22942,0.27865,0.24291,0.31957,0.22541,0.26251,0.32209,0.24735,0.21878,0.2206,0.25044,0,0.36283,0.48847,0.23629,0.38818,0.26733,0.47188,0.42869
0.4214,0.30305,0.39798,0.42647,0.49378,0.3849,0.22929,0.39594,0.39185,0.45118,0.42618,0.40934,0.42665,0.44482,0.46874,0.42715,0.4179,0.53084,0.43258,0.42432,0.39572,0.50279,0.41399,0.42039,0.4172,0.36485,0.43035,0.41996,0.42071,0.53854,0.34805,0.47335,0.41571,0.4395,0.38441,0.42357,0.404,0.41975,0.51521,0.51636,0.52318,0.46914,0.49214,0.54498,0.32654,0.27207,0.48379,0.48533,0.55939,0.52171,0.45492,0.49258,0.51507,0.48813,0.44791,0.38333,0.42299,0.53083,0.54781,0.5553,0.48915,0.28956,0.48398,0.32453,0.4468,0.23642,0.51456,0.4772,0.49713,0.28624,0.25798,0.33759,0.43054,0.24525,0.38199,0.42495,0.30831,0.33141,0.26256,0.47641,0.26399,0.24819,0.44276,0.35073,0.32506,0.22142,0.2042,0.26061,0.4272,0.46977,0.25555,0.38742,0.41686,0.27736,0.36283,0,0.35107,0.32628,0.29522,0.26134,0.31449,0.28773
0.54164,0.26171,0.40653,0.50359,0.48622,0.46099,0.28521,0.43229,0.46526,0.49952,0.43562,0.51531,0.52215,0.48047,0.50588,0.48343,0.47861,0.52972,0.53885,0.54906,0.49111,0.60097,0.45787,0.50762,0.38984,0.38437,0.44127,0.47075,0.45006,0.59378,0.44388,0.5008,0.52044,0.44127,0.39578,0.52778,0.43712,0.51158,0.51774,0.4966,0.53502,0.58842,0.59462,0.67253,0.47417,0.38828,0.61172,0.59818,0.6797,0.61765,0.55781,0.62098,0.59926,0.59746,0.52275,0.51154,0.55398,0.63544,0.6465,0.65432,0.59468,0.44861,0.56592,0.43814,0.56842,0.26355,0.60184,0.59588,0.61783,0.39449,0.42542,0.47421,0.55297,0.28485,0.49851,0.50988,0.43208,0.35654,0.2517,0.5932,0.22739,0.29934,0.55391,0.4806,0.33885,0.33697,0.23177,0.3946,0.54057,0.58539,0.43043,0.52952,0.53825,0.32426,0.48847,0.35107,0,0.40713,0.2301,0.34475,0.22116,0.22114
0.29805,0.30769,0.31612,0.23293,0.38471,0.29775,0.32583,0.29752,0.23691,0.38646,0.30218,0.22584,0.22977,0.34765,0.37728,0.37735,0.26623,0.39355,0.26476,0.24302,0.22737,0.30588,0.30057,0.20015,0.34712,0.34339,0.29218,0.36349,0.30621,0.31251,0.24292,0.49836,0.21495,0.39202,0.2963,0.2278,0.3212,0.2517,0.41017,0.38359,0.42409,0.29131,0.32053,0.38409,0.25196,0.3681,0.28482,0.30214,0.37902,0.30687,0.27169,0.26971,0.29536,0.25287,0.38883,0.28931,0.31504,0.30032,0.29807,0.33767,0.28278,0.28823,0.2136,0.28301,0.26326,0.35944,0.29229,0.30159,0.24901,0.27051,0.25906,0.23822,0.23714,0.34527,0.20094,0.19961,0.2519,0.36994,0.41085,0.25003,0.41415,0.28996,0.24165,0.21895,0.3485,0.27425,0.34122,0.28291,0.18217,0.22769,0.2998,0.18668,0.19735,0.3257,0.23629,0.32628,0.40713,0,0.44057,0.33017,0.51766,0.48707
0.44014,0.23008,0.32242,0.40528,0.42655,0.39107,0.23268,0.37061,0.38502,0.41077,0.35924,0.39389,0.4322,0.3826,0.45397,0.38459,0.40912,0.45377,0.44099,0.456,0.38939,0.52256,0.3912,0.4401,0.36716,0.34933,0.37327,0.39284,0.38402,0.52291,0.33562,0.44254,0.42004,0.37537,0.36741,0.41823,0.38434,0.41038,0.4359,0.42056,0.47745,0.49231,0.51292,0.60421,0.35197,0.3094,0.48385,0.54376,0.59924,0.52437,0.45732,0.49841,0.52413,0.48319,0.44791,0.45084,0.46361,0.52403,0.53954,0.56106,0.49059,0.3229,0.46675,0.35699,0.45522,0.27624,0.5262,0.52848,0.50557,0.28614,0.34709,0.3881,0.47974,0.22698,0.41344,0.42455,0.31245,0.27971,0.2582,0.49311,0.26578,0.21505,0.49016,0.38803,0.30291,0.22968,0.25094,0.29376,0.45243,0.48408,0.31151,0.42458,0.43444,0.22514,0.38818,0.29522,0.2301,0.44057,0,0.27643,0.28092,0.2561
0.3441,0.29307,0.32403,0.3027,0.43621,0.31633,0.29726,0.30292,0.30292,0.38805,0.35856,0.29888,0.31794,0.39213,0.3865,0.38384,0.36186,0.45238,0.32294,0.32845,0.31829,0.41063,0.34317,0.31655,0.36966,0.38167,0.35752,0.34655,0.35262,0.5039,0.24531,0.42726,0.3241,0.38054,0.3121,0.31435,0.34063,0.29485,0.44698,0.4401,0.45774,0.41198,0.44011,0.47878,0.25524,0.29769,0.38594,0.41893,0.52513,0.43228,0.38325,0.39487,0.45274,0.4003,0.40904,0.34824,0.3423,0.45151,0.45234,0.49731,0.40808,0.25609,0.41057,0.31075,0.34279,0.28968,0.44829,0.42826,0.40618,0.26759,0.23384,0.25413,0.35365,0.26594,0.29637,0.34343,0.26534,0.32957,0.31608,0.40584,0.33322,0.22926,0.39883,0.27535,0.31632,0.21588,0.31137,0.23362,0.36743,0.37781,0.22387,0.32511,0.32138,0.3067,0.26733,0.26134,0.34475,0.33017,0.27643,0,0.45202,0.40925
0.50837,0.25952,0.39821,0.49659,0.4823,0.4344,0.24402,0.42187,0.46675,0.47165,0.4124,0.492,0.51201,0.44424,0.48695,0.45791,0.45279,0.52091,0.52383,0.54061,0.48826,0.57148,0.42836,0.50197,0.412,0.35429,0.42637,0.45478,0.4439,0.55776,0.42227,0.50932,0.51017,0.44347,0.37083,0.51644,0.42256,0.50593,0.50431,0.49551,0.53534,0.56527,0.55294,0.64571,0.46097,0.37403,0.59254,0.59419,0.66018,0.59941,0.53616,0.60335,0.59677,0.58052,0.48116,0.50594,0.52914,0.60634,0.63257,0.61109,0.57845,0.41848,0.56294,0.42718,0.55257,0.2544,0.60001,0.57764,0.579,0.38366,0.39889,0.44636,0.54353,0.24983,0.4913,0.51573,0.39214,0.30829,0.23145,0.58324,0.21997,0.25009,0.54045,0.45627,0.30161,0.3122,0.19923,0.40186,0.52027,0.56187,0.39031,0.50561,0.52129,0.29431,0.47188,0.31449,0.22116,0.51766,0.28092,0.45202,0,0.20337
